text_id,domain,ground_truth,prediction,verdict,synthetic_prob,authentic_prob,hybrid_prob,confidence,uncertainty,processing_time,is_correct,subset,word_count
llama3_software_dev_6,software_dev,ai,ai,Synthetically-Generated,0.4314367480009376,0.4097896019695357,0.15877365002952668,0.8059537221022985,0.31003554265383343,20.062235832214355,True,cross_model,397
llama3_technical_doc_42,technical_doc,ai,ai,Synthetically-Generated,0.4385314046276349,0.41072203375251914,0.15074656161984606,0.7737090929485286,0.3344214322391126,17.893101930618286,True,cross_model,387
llama3_social_media_6,social_media,ai,ai,Synthetically-Generated,0.43737849491180686,0.44107750762592923,0.1215439974622639,0.7448262420264943,0.34616134503634555,15.22059416770935,True,cross_model,321
llama3_marketing_40,marketing,ai,ai,Synthetically-Generated,0.39017085652188604,0.4593641404132509,0.15046500306486316,0.8351414412188183,0.28194413146200886,15.457507848739624,True,cross_model,340
llama3_science_7,science,ai,ai,Synthetically-Generated,0.416675055895627,0.397661909932579,0.18566303417179417,0.8186150759283216,0.29817998020989,23.198107957839966,True,cross_model,396
llama3_business_10,business,ai,ai,Synthetically-Generated,0.42756185508366307,0.39753164263292473,0.17490650228341229,0.8054229522274564,0.3091651535308763,18.281203985214233,True,cross_model,385
llama3_business_38,business,ai,ai,Synthetically-Generated,0.44546059918614744,0.41897457332857213,0.13556482748528043,0.8013944112915987,0.3207404876539264,20.591270208358765,True,cross_model,420
llama3_business_12,business,ai,ai,Synthetically-Generated,0.44023653324171413,0.4058083557928189,0.15395511096546705,0.8025730511171293,0.31791617735669514,16.156800985336304,True,cross_model,335
llama3_science_5,science,ai,ai,Synthetically-Generated,0.41868711124760766,0.39755693759353194,0.18375595115886031,0.8187679555755887,0.29861282776160036,21.584884881973267,True,cross_model,392
llama3_marketing_42,marketing,ai,ai,Synthetically-Generated,0.46182865421517505,0.41496615939090326,0.12320518639392168,0.8327179810247363,0.3221534675807676,19.005005836486816,True,cross_model,342
llama3_social_media_4,social_media,ai,ai,Synthetically-Generated,0.45939413199336837,0.41372790222850625,0.1268779657781255,0.7553950844496166,0.3568007947504306,13.556782245635986,True,cross_model,266
llama3_software_dev_4,software_dev,ai,human,Authentically-Written,0.35585656691216144,0.5062144514493384,0.1379289816385002,0.8220093926612657,0.2679255026169923,20.10427761077881,False,cross_model,417
llama3_technical_doc_40,technical_doc,ai,ai,Synthetically-Generated,0.4615739410900574,0.40692928532013134,0.1314967735898112,0.7774044943115067,0.3460079637773834,22.5375759601593,True,cross_model,421
llama3_marketing_0,marketing,ai,ai,Synthetically-Generated,0.42851545744418,0.44558384408960766,0.1259006984662124,0.8497519137714846,0.2993545951526043,18.003873825073242,True,cross_model,319
llama3_engineering_15,engineering,ai,ai,Synthetically-Generated,0.44814514536198363,0.39945711395872485,0.15239774067929138,0.786437294764457,0.3387856380204089,18.756100177764893,True,cross_model,429
llama3_social_media_42,social_media,ai,human,Authentically-Written,0.364998217658259,0.49275755055779136,0.1422442317839496,0.7606110727870579,0.30026145150249006,20.137635946273804,False,cross_model,348
llama3_engineering_29,engineering,ai,ai,Synthetically-Generated,0.4425225358036592,0.39469124056681637,0.1627862236295244,0.7809508576874709,0.3364481050318411,16.270209074020386,True,cross_model,352
llama3_software_dev_31,software_dev,ai,ai,Synthetically-Generated,0.47075511980849855,0.4469656244058528,0.08227925578564867,0.7852236552466134,0.351207104732387,19.525094985961914,True,cross_model,417
llama3_software_dev_25,software_dev,ai,ai,Synthetically-Generated,0.42649623891165794,0.394343255326663,0.1791605057616791,0.7952406192208323,0.31445917308994,30.204425811767578,True,cross_model,459
llama3_ai_ml_1,ai_ml,ai,ai,Synthetically-Generated,0.4574961582984565,0.4389266484301167,0.10357719327142681,0.7966961712535583,0.333510622990505,23.226495027542114,True,cross_model,499
llama3_software_dev_19,software_dev,ai,ai,Synthetically-Generated,0.4358040062508164,0.39809704829281095,0.16609894545637277,0.7818606138615637,0.32355071772825217,23.076123237609863,True,cross_model,485
llama3_legal_22,legal,ai,ai,Synthetically-Generated,0.49667935859751394,0.3979052843421325,0.1054153570603536,0.8193485327370474,0.34531035164931545,17.53693675994873,True,cross_model,334
llama3_legal_36,legal,ai,ai,Synthetically-Generated,0.47242131579605007,0.4007968139294968,0.12678187027445323,0.8065841507355856,0.33579069178167265,19.44948983192444,True,cross_model,368
llama3_creative_36,creative,ai,ai,Synthetically-Generated,0.5058603074267666,0.4088055898801387,0.08533410269309465,0.8165612787360279,0.34461405568635944,21.126796007156372,True,cross_model,380
llama3_creative_22,creative,ai,ai,Synthetically-Generated,0.4771210155472595,0.4186224451863503,0.10425653926639016,0.8318646613591001,0.330990559112852,21.56664514541626,True,cross_model,371
llama3_general_28,general,ai,ai,Synthetically-Generated,0.47083538558455185,0.4210246625438211,0.10813995187162703,0.8223946657435305,0.3293091611578584,22.450834035873413,True,cross_model,398
llama3_general_14,general,ai,ai,Synthetically-Generated,0.37773865548239266,0.4688829459741189,0.1533783985434885,0.8501872032030962,0.2695041686314615,23.64473295211792,True,cross_model,412
llama3_general_15,general,ai,ai,Synthetically-Generated,0.5169521639442489,0.3976801815863121,0.08536765446943893,0.7848500726081782,0.34947572465488547,25.369285821914673,True,cross_model,452
llama3_creative_23,creative,ai,ai,Synthetically-Generated,0.49320491088483037,0.4012271162414654,0.10556797287370433,0.817495101046818,0.34367717064378994,20.898654222488403,True,cross_model,374
llama3_general_29,general,ai,ai,Synthetically-Generated,0.4355865246387497,0.39647253266422616,0.1679409426970241,0.7797543305012453,0.32233711522409647,18.571155071258545,True,cross_model,358
llama3_creative_37,creative,ai,ai,Synthetically-Generated,0.5063342371207362,0.4083550976208034,0.08531066525846023,0.8153235634832402,0.3444524363311246,20.22527003288269,True,cross_model,352
llama3_legal_37,legal,ai,ai,Synthetically-Generated,0.4859417708032835,0.3617383331864519,0.15231989601026455,0.8099548128687493,0.3433444715298911,19.818875789642334,True,cross_model,414
llama3_legal_23,legal,ai,ai,Synthetically-Generated,0.48758532407749716,0.3606352855162506,0.1517793904062522,0.8352566709537013,0.339059578898631,18.67050290107727,True,cross_model,357
llama3_software_dev_18,software_dev,ai,ai,Synthetically-Generated,0.47157258036892,0.4222621191331744,0.1061653004979055,0.798616821866702,0.3400470308652842,23.68007493019104,True,cross_model,437
llama3_ai_ml_0,ai_ml,ai,ai,Synthetically-Generated,0.4292066496250539,0.41870149812050533,0.15209185225444086,0.7874244730079808,0.31759393350365067,23.982720136642456,True,cross_model,488
llama3_software_dev_24,software_dev,ai,ai,Synthetically-Generated,0.4481796397782623,0.4181932073460592,0.1336271528756787,0.7837415114456843,0.3288848525294878,19.615588665008545,True,cross_model,405
llama3_software_dev_30,software_dev,ai,human,Authentically-Written,0.3520043656453241,0.4694289333268444,0.17856670102783156,0.8028871213478256,0.2691410098596101,20.027335166931152,False,cross_model,420
llama3_engineering_28,engineering,ai,ai,Synthetically-Generated,0.4159957210554398,0.406029290635125,0.177974988309435,0.8017945720142012,0.31786412248951457,19.46562099456787,True,cross_model,422
llama3_marketing_1,marketing,ai,ai,Synthetically-Generated,0.4161621101130128,0.4605543915642706,0.12328349832271669,0.8429823169571334,0.2929625455946185,20.194766998291016,True,cross_model,330
llama3_engineering_14,engineering,ai,ai,Synthetically-Generated,0.4483520744144318,0.42894655127884734,0.12270137430672091,0.7898919139408254,0.33865703508692474,18.899973154067993,True,cross_model,387
llama3_technical_doc_41,technical_doc,ai,ai,Synthetically-Generated,0.4650792892934825,0.39892362262953013,0.13599708807698735,0.791219360661999,0.33742339875030913,18.03142499923706,True,cross_model,379
llama3_software_dev_5,software_dev,ai,ai,Synthetically-Generated,0.4454498473981592,0.41915207438008345,0.13539807822175728,0.7780773677108569,0.3372332540538265,25.635802745819092,True,cross_model,446
llama3_social_media_5,social_media,ai,ai,Synthetically-Generated,0.4346058169579987,0.42062553778552025,0.14476864525648112,0.7292395840413763,0.3476931287033065,15.147242307662964,True,cross_model,301
llama3_science_4,science,ai,ai,Synthetically-Generated,0.46256010607337567,0.43551000018475267,0.10192989374187159,0.7895883503095987,0.336778616799933,22.71595811843872,True,cross_model,374
llama3_business_13,business,ai,ai,Synthetically-Generated,0.4659588081654393,0.4482018391541148,0.0858393526804459,0.8017163143840391,0.33335570582407054,20.65236210823059,True,cross_model,375
llama3_medical_34,medical,ai,ai,Synthetically-Generated,0.46315048053414826,0.4297712621474184,0.1070782573184335,0.8292848162517699,0.3228432762264749,23.988257884979248,True,cross_model,357
llama3_journalism_16,journalism,ai,ai,Synthetically-Generated,0.44083727406208517,0.4360576713950914,0.12310505454282361,0.8272251228484586,0.3108791736877954,19.735762119293213,True,cross_model,389
llama3_medical_20,medical,ai,ai,Synthetically-Generated,0.47133171278819247,0.42729216543885956,0.10137612177294797,0.7946202930950165,0.3459442983243438,16.25114107131958,True,cross_model,293
llama3_marketing_24,marketing,ai,ai,Synthetically-Generated,0.4510372692508869,0.4257746041471002,0.12318812660201306,0.8372390013292232,0.3143226189282955,20.49907898902893,True,cross_model,371
llama3_marketing_30,marketing,ai,ai,Synthetically-Generated,0.4367146543354436,0.4400961473665891,0.1231891982979673,0.8308818053503694,0.3070426889828722,15.364119052886963,True,cross_model,295
llama3_business_9,business,ai,ai,Synthetically-Generated,0.39307122008064443,0.42604506070429776,0.18088371921505775,0.8201358843769044,0.2865054190717974,19.39339780807495,True,cross_model,425
llama3_marketing_18,marketing,ai,ai,Synthetically-Generated,0.43986250979606806,0.45154838758453925,0.10858910261939278,0.814073214862124,0.3126371877365691,15.06230616569519,True,cross_model,285
llama3_academic_4,academic,ai,human,Authentically-Written,0.3930705817689919,0.4907036295723337,0.11622578865867439,0.8285922919635336,0.2808473517395094,16.128047227859497,False,cross_model,358
llama3_blog_personal_21,blog_personal,ai,ai,Synthetically-Generated,0.4625234203031617,0.4144072260435297,0.12306935365330864,0.8327801863781544,0.322642726469496,27.97113800048828,True,cross_model,489
llama3_blog_personal_35,blog_personal,ai,ai,Synthetically-Generated,0.4902312399410655,0.40450087612061797,0.10526788393831658,0.8245873086159256,0.34131023146056216,27.47519087791443,True,cross_model,463
llama3_technical_doc_32,technical_doc,ai,ai,Synthetically-Generated,0.44358504811959953,0.4037719038242542,0.15264304805614642,0.7680479679445448,0.33988316775381366,17.82073402404785,True,cross_model,447
llama3_technical_doc_26,technical_doc,ai,ai,Synthetically-Generated,0.4341891813287177,0.394471125777788,0.17133969289349443,0.7647508151426566,0.334924517283819,15.699198007583618,True,cross_model,374
llama3_journalism_0,journalism,ai,ai,Synthetically-Generated,0.45260663678081264,0.42538329017687543,0.12201007304231193,0.8233336351705314,0.31810809561664466,18.21971893310547,True,cross_model,363
llama3_social_media_18,social_media,ai,ai,Synthetically-Generated,0.46272754084759593,0.4281260061196103,0.1091464530327938,0.7439538662489805,0.36157482933128093,17.200392961502075,True,cross_model,355
llama3_social_media_30,social_media,ai,ai,Synthetically-Generated,0.40817320887728165,0.5034077124275181,0.0884190786952002,0.7579586139266938,0.3274331292514142,15.678161859512329,True,cross_model,345
llama3_legal_4,legal,ai,uncertain,Uncertain,0.4836536864414135,0.39713649835309645,0.11920981520549018,0.8257962179400518,5.4184955633462616e-05,32.02378511428833,,cross_model,533
llama3_science_16,science,ai,ai,Synthetically-Generated,0.48674429102856664,0.42412510852144164,0.0891306004499919,0.822792848612651,0.3383507731756274,21.485984086990356,True,cross_model,385
llama3_social_media_24,social_media,ai,ai,Synthetically-Generated,0.43204031812320015,0.3876805150666661,0.18027916681013365,0.7483343454821998,0.3419788440171918,13.401446342468262,True,cross_model,272
llama3_tutorial_4,tutorial,ai,ai,Synthetically-Generated,0.4513754456389389,0.41680367750727426,0.13182087685378685,0.7832325475194626,0.3306533070745491,19.95648717880249,True,cross_model,424
llama3_tutorial_34,tutorial,ai,ai,Synthetically-Generated,0.4238801158189152,0.39675109037215406,0.17936879380893067,0.8060971047680914,0.31031790773755563,16.31254506111145,True,cross_model,342
llama3_tutorial_20,tutorial,ai,ai,Synthetically-Generated,0.45269657855172996,0.39700813184127953,0.1502952896069905,0.8005486817607625,0.32889143070751864,23.24288010597229,True,cross_model,464
llama3_medical_5,medical,ai,ai,Synthetically-Generated,0.47403980840006,0.42182560295806326,0.1041345886418768,0.8318736207598854,0.32978823511484884,22.144909143447876,True,cross_model,289
llama3_ai_ml_16,ai_ml,ai,ai,Synthetically-Generated,0.4466173852070522,0.40114018385787525,0.1522424309350726,0.7812360802211203,0.3300294694819823,22.68876314163208,True,cross_model,357
llama3_academic_14,academic,ai,ai,Synthetically-Generated,0.4684763594162162,0.4464788268631553,0.08504481372062848,0.816582522435905,0.3296478013518056,17.496102809906006,True,cross_model,279
llama3_academic_28,academic,ai,ai,Synthetically-Generated,0.5149871826377229,0.3967486320322889,0.08826418532998814,0.818007211319561,0.3382406192843739,17.64997673034668,True,cross_model,292
llama3_academic_29,academic,ai,human,Authentically-Written,0.36922776476906544,0.48865591898380395,0.1421163162471306,0.8446670453753381,0.2670036627264708,18.10875415802002,False,cross_model,311
llama3_academic_15,academic,ai,ai,Synthetically-Generated,0.4426668731125467,0.42663252068130686,0.13070060620614635,0.7650569616553913,0.3380969726094133,15.123913049697876,True,cross_model,240
llama3_ai_ml_17,ai_ml,ai,ai,Synthetically-Generated,0.4408166228079011,0.40443530986422077,0.15474806732787816,0.7808885760075698,0.32641310006368424,20.954786777496338,True,cross_model,441
llama3_medical_4,medical,ai,ai,Synthetically-Generated,0.46956843451803343,0.42351837095456035,0.10691319452740614,0.8327700119236918,0.3269340823237634,19.256942749023438,True,cross_model,298
llama3_tutorial_21,tutorial,ai,ai,Synthetically-Generated,0.456154689736211,0.4401458600815774,0.10369945018221166,0.7964076953002985,0.3316859349925412,17.04781699180603,True,cross_model,398
llama3_software_dev_42,software_dev,ai,ai,Synthetically-Generated,0.4137923770267653,0.40478405828218444,0.1814235646910503,0.7987973239961026,0.30454557066131,23.970890998840332,True,cross_model,469
llama3_tutorial_35,tutorial,ai,ai,Synthetically-Generated,0.4455500659370408,0.4157075770530153,0.13874235700994395,0.8135820698486915,0.3220213230461719,22.296793222427368,True,cross_model,428
llama3_tutorial_5,tutorial,ai,ai,Synthetically-Generated,0.44570595225087556,0.4322023441309554,0.12209170361816916,0.8011684234001981,0.3250633364130523,19.5813570022583,True,cross_model,384
llama3_social_media_25,social_media,ai,human,Authentically-Written,0.3290462557381651,0.48146866330339877,0.18948508095843608,0.743280772851182,0.28144364580616965,16.149304628372192,False,cross_model,332
llama3_social_media_31,social_media,ai,ai,Synthetically-Generated,0.4323351662719877,0.3934958618877794,0.17416897184023292,0.7459237676324272,0.34450544896887286,12.364367961883545,True,cross_model,256
llama3_science_17,science,ai,human,Authentically-Written,0.35836967150683124,0.47916575296503133,0.16246457552813737,0.8463665597067821,0.2579454796130772,25.96115493774414,False,cross_model,407
llama3_legal_5,legal,ai,ai,Synthetically-Generated,0.4443742752971343,0.41001222626540323,0.14561349843746238,0.8330353645394715,0.3152076385222873,24.63563895225525,True,cross_model,416
llama3_social_media_19,social_media,ai,human,Authentically-Written,0.35312546545547824,0.4864090931431966,0.16046544140132515,0.759312359386335,0.29336127425839126,13.47466516494751,False,cross_model,281
llama3_journalism_1,journalism,ai,ai,Synthetically-Generated,0.4725657108912139,0.44219006882741907,0.08524422028136694,0.8194445220361156,0.3307078919067186,20.326158046722412,True,cross_model,376
llama3_technical_doc_27,technical_doc,ai,ai,Synthetically-Generated,0.46019296604055193,0.4355275482601472,0.10427948569930083,0.7593333666512312,0.35098710314085524,19.388913869857788,True,cross_model,437
llama3_technical_doc_33,technical_doc,ai,ai,Synthetically-Generated,0.4708062534570723,0.37380849218538686,0.1553852543575408,0.7452925522239656,0.36112025749795157,16.31345009803772,True,cross_model,388
llama3_blog_personal_34,blog_personal,ai,ai,Synthetically-Generated,0.47484843000474786,0.41967635182077795,0.10547521817447424,0.8229165908120564,0.3315414086043467,23.54329013824463,True,cross_model,396
llama3_blog_personal_20,blog_personal,ai,ai,Synthetically-Generated,0.4826192416320551,0.41215495769678345,0.10522580067116147,0.8244962254937918,0.3367613572463152,27.79584503173828,True,cross_model,470
llama3_academic_5,academic,ai,ai,Synthetically-Generated,0.4750723606705325,0.40770327672899304,0.1172243626004744,0.8130213987783169,0.3337103556189335,19.135182857513428,True,cross_model,342
llama3_marketing_19,marketing,ai,ai,Synthetically-Generated,0.47562608994851374,0.44152989754499083,0.0828440125064955,0.792478474589684,0.34519600677512013,20.9810209274292,True,cross_model,370
llama3_marketing_31,marketing,ai,ai,Synthetically-Generated,0.43511046045890356,0.40877101518803904,0.15611852435305734,0.8030970720615295,0.311294202202559,16.159756183624268,True,cross_model,304
llama3_business_8,business,ai,ai,Synthetically-Generated,0.43302351059775596,0.42789977179640176,0.13907671760584225,0.8170786206160701,0.3103764918608816,17.018024921417236,True,cross_model,367
llama3_marketing_25,marketing,ai,ai,Synthetically-Generated,0.4684480537706645,0.40772331837403886,0.1238286278552967,0.8075741416391847,0.3365658195011847,18.592550039291382,True,cross_model,356
llama3_medical_21,medical,ai,ai,Synthetically-Generated,0.503356603451338,0.3955952832587729,0.10104811328988886,0.7967284062421193,0.36148937468583253,24.077352285385132,True,cross_model,348
llama3_medical_35,medical,ai,ai,Synthetically-Generated,0.47691083492179676,0.4189390708919806,0.1041500941862226,0.7984651290766416,0.3485384343131611,18.614246129989624,True,cross_model,310
llama3_journalism_17,journalism,ai,ai,Synthetically-Generated,0.4190539118218964,0.42414534147147465,0.15680074670662883,0.8082038412090577,0.3014134514877925,20.69491195678711,True,cross_model,387
llama3_journalism_29,journalism,ai,ai,Synthetically-Generated,0.46024264782565266,0.4178111357630748,0.12194621641127246,0.8238278435287679,0.32321221484616935,21.550966024398804,True,cross_model,402
llama3_medical_23,medical,ai,ai,Synthetically-Generated,0.4106128970662851,0.4309705327497549,0.15841657018396008,0.7980281535839744,0.29989449144115726,21.102556943893433,True,cross_model,364
llama3_journalism_15,journalism,ai,ai,Synthetically-Generated,0.45834264385342904,0.41969159807883816,0.12196575806773284,0.8241654324104898,0.32182066980662416,22.388755321502686,True,cross_model,432
llama3_medical_37,medical,ai,ai,Synthetically-Generated,0.48098078885775436,0.39645684706057605,0.12256236408166961,0.7975668911880105,0.3514352885557072,21.97685718536377,True,cross_model,338
llama3_marketing_33,marketing,ai,ai,Synthetically-Generated,0.4681406918737045,0.44652802336650144,0.08533128475979411,0.8090611638525039,0.3312962718283454,17.60847783088684,True,cross_model,322
llama3_marketing_27,marketing,ai,ai,Synthetically-Generated,0.4354156697857264,0.42311661543159373,0.14146771478267978,0.8360512274908922,0.3052883646473783,16.685118913650513,True,cross_model,291
llama3_blog_personal_36,blog_personal,ai,ai,Synthetically-Generated,0.486113294257732,0.40856950275720505,0.10531720298506303,0.8268374920523403,0.3378398981899494,25.698132276535034,True,cross_model,422
llama3_blog_personal_22,blog_personal,ai,ai,Synthetically-Generated,0.445018471361921,0.4477025962345828,0.10727893240349608,0.8052592812851787,0.3201561750754307,29.655911922454834,True,cross_model,482
llama3_academic_7,academic,ai,ai,Synthetically-Generated,0.46229515028582585,0.4302994400382868,0.1074054096758874,0.8198621945933875,0.3238226496254139,17.36523699760437,True,cross_model,282
llama3_technical_doc_19,technical_doc,ai,ai,Synthetically-Generated,0.4389163600478693,0.4064717046009758,0.15461193535115497,0.7790574022153293,0.3332941267970542,18.857474088668823,True,cross_model,403
llama3_technical_doc_25,technical_doc,ai,ai,Synthetically-Generated,0.4371363943008241,0.41006609162694774,0.15279751407222822,0.7529899300516082,0.33953025568356177,17.125064849853516,True,cross_model,383
llama3_technical_doc_31,technical_doc,ai,ai,Synthetically-Generated,0.452606869483954,0.42105167739037125,0.1263414531256749,0.7749440227990563,0.34420905753441267,15.246272802352905,True,cross_model,330
llama3_journalism_3,journalism,ai,ai,Synthetically-Generated,0.4857187614419062,0.39212693045152164,0.12215430810657225,0.818141141849273,0.33970394941783527,18.332233905792236,True,cross_model,335
llama3_science_29,science,ai,ai,Synthetically-Generated,0.4734594885372902,0.4411029035330946,0.085437607929615,0.818019834963909,0.3313633002131814,21.492611169815063,True,cross_model,376
llama3_social_media_27,social_media,ai,ai,Synthetically-Generated,0.3820470838101541,0.47561617678804724,0.14233673940179858,0.750940048380313,0.311720655215276,15.387983083724976,True,cross_model,319
llama3_science_15,science,ai,ai,Synthetically-Generated,0.419149690099363,0.3953202752478682,0.18553003465276877,0.8243117441993799,0.2970882265493142,19.22777009010315,True,cross_model,396
llama3_legal_7,legal,ai,ai,Synthetically-Generated,0.4740511496249066,0.38132727451386095,0.14462157586123253,0.808255216842054,0.3352650413178824,18.525681972503662,True,cross_model,346
llama3_social_media_33,social_media,ai,ai,Synthetically-Generated,0.4512387850337204,0.4403900614552314,0.10837115351104808,0.7395225286883202,0.35592966676299387,17.958986043930054,True,cross_model,385
llama3_tutorial_7,tutorial,ai,human,Authentically-Written,0.37464534594572596,0.4958749742850177,0.12947967976925645,0.8107947385914419,0.27957129843686457,19.350956916809082,False,cross_model,419
llama3_software_dev_40,software_dev,ai,ai,Synthetically-Generated,0.43283226889654175,0.4112080513583519,0.15595967974510627,0.811629629201668,0.3088665557558342,22.002426147460938,True,cross_model,412
llama3_tutorial_23,tutorial,ai,ai,Synthetically-Generated,0.45266070815312837,0.41806990907206487,0.12926938277480693,0.7828823677395598,0.33300751682832863,16.379906177520752,True,cross_model,381
llama3_tutorial_37,tutorial,ai,ai,Synthetically-Generated,0.45323618190812603,0.39826194756031985,0.148501870531554,0.801571195906992,0.32900726206325626,16.814650058746338,True,cross_model,402
llama3_medical_6,medical,ai,ai,Synthetically-Generated,0.4618410308471251,0.43249818605557677,0.10566078309729808,0.8243128313519831,0.32430894914975816,19.979094982147217,True,cross_model,332
llama3_academic_17,academic,ai,ai,Synthetically-Generated,0.4436723681792542,0.4085344741976155,0.14779315762313028,0.8196931648128801,0.31303829152421336,24.0293869972229,True,cross_model,428
llama3_ai_ml_15,ai_ml,ai,ai,Synthetically-Generated,0.48968618174924794,0.4189610661945108,0.09135275205624128,0.8121194844995574,0.3480200972298434,19.738867044448853,True,cross_model,406
llama3_ai_ml_29,ai_ml,ai,ai,Synthetically-Generated,0.43508385571810504,0.41286475902905295,0.15205138525284198,0.7913816557913835,0.3202524003794955,22.378135919570923,True,cross_model,454
llama3_ai_ml_28,ai_ml,ai,uncertain,Uncertain,0.4855231404035108,0.4289211967144693,0.08555566288201986,0.7711305562735176,0.00046247059133010894,27.15436100959778,,cross_model,517
llama3_ai_ml_14,ai_ml,ai,ai,Synthetically-Generated,0.4497548235580059,0.42296354849973367,0.12728162794226044,0.8228321454726499,0.3179154848595772,31.14282488822937,True,cross_model,475
llama3_academic_16,academic,ai,ai,Synthetically-Generated,0.45393701725123214,0.4074277982208859,0.13863518452788184,0.8092442587339953,0.3223946390926017,18.13187885284424,True,cross_model,304
llama3_medical_7,medical,ai,ai,Synthetically-Generated,0.4707938344333219,0.42477771045541984,0.1044284551112584,0.7991803487415617,0.34423404676574776,23.400326013565063,True,cross_model,354
llama3_tutorial_36,tutorial,ai,ai,Synthetically-Generated,0.46291667196903646,0.43501979074316055,0.10206353728780303,0.8042798502340307,0.33320004763830585,17.61203694343567,True,cross_model,400
llama3_tutorial_22,tutorial,ai,ai,Synthetically-Generated,0.43879194583128917,0.4066853904478684,0.15452266372084247,0.7863453210065565,0.32385954526058425,21.743902921676636,True,cross_model,484
llama3_software_dev_41,software_dev,ai,ai,Synthetically-Generated,0.4212049484460508,0.39935063227714207,0.17944441927680724,0.7919445041620146,0.3116262479234871,29.235262870788574,True,cross_model,481
llama3_tutorial_6,tutorial,ai,ai,Synthetically-Generated,0.47133805654960487,0.4240997636500933,0.10456217980030183,0.8041883564726123,0.3400838548601245,16.60195302963257,True,cross_model,377
llama3_legal_6,legal,ai,ai,Synthetically-Generated,0.47200854089027067,0.3764186009096899,0.15157285820003943,0.8336941271875709,0.32964422239908986,13.790099859237671,True,cross_model,324
llama3_science_14,science,ai,ai,Synthetically-Generated,0.4276351029328653,0.41804736812665394,0.1543175289404808,0.8252540760778471,0.302668912528285,20.765541791915894,True,cross_model,419
llama3_social_media_32,social_media,ai,human,Authentically-Written,0.3788374262326872,0.4215992364676797,0.1995633372996331,0.7701623836189795,0.30654051451892594,14.330184936523438,False,cross_model,308
llama3_social_media_26,social_media,ai,ai,Synthetically-Generated,0.46272754084759593,0.4281260061196103,0.1091464530327938,0.7439538662489805,0.36299149599794756,9.398096323013306,True,cross_model,203
llama3_science_28,science,ai,ai,Synthetically-Generated,0.4501665461474998,0.42232417483373447,0.1275092790187657,0.8321532183681309,0.3146783868235692,26.498194932937622,True,cross_model,405
llama3_journalism_2,journalism,ai,ai,Synthetically-Generated,0.47306263205481325,0.4230172637835882,0.10392010416159862,0.8326560581124731,0.32953123728275696,20.333133697509766,True,cross_model,342
llama3_technical_doc_30,technical_doc,ai,ai,Synthetically-Generated,0.4545214540593809,0.42386179148701986,0.12161675445359944,0.7604664232886177,0.3476725233446471,20.77595806121826,True,cross_model,455
llama3_technical_doc_24,technical_doc,ai,ai,Synthetically-Generated,0.4377205459789129,0.40730235535242976,0.15497709866865736,0.7633013090080164,0.33744252242972017,15.477751016616821,True,cross_model,363
llama3_technical_doc_18,technical_doc,ai,ai,Synthetically-Generated,0.44296672287469585,0.40215814506955694,0.15487513205574718,0.7587007755468063,0.34052228118740885,17.235652685165405,True,cross_model,378
llama3_academic_6,academic,ai,ai,Synthetically-Generated,0.4193820053688233,0.41985378363557946,0.16076421099559718,0.8112493793981256,0.30069602119120326,19.97213125228882,True,cross_model,342
llama3_blog_personal_23,blog_personal,ai,ai,Synthetically-Generated,0.3910460479827025,0.4581212380569541,0.15083271396034337,0.8560137704259945,0.27716603659738814,23.713692903518677,True,cross_model,416
llama3_blog_personal_37,blog_personal,ai,ai,Synthetically-Generated,0.4917584855319311,0.40275863360145775,0.10548288086661113,0.8261771302197906,0.3413674253212211,26.795019149780273,True,cross_model,482
llama3_marketing_26,marketing,ai,ai,Synthetically-Generated,0.4600468918382841,0.43385285802075085,0.10610025014096496,0.8054569454922391,0.32825967124873007,18.181905269622803,True,cross_model,330
llama3_marketing_32,marketing,ai,ai,Synthetically-Generated,0.41739041461194015,0.41611880198127077,0.1664907834067889,0.8162783158837041,0.29850186105357035,23.21428918838501,True,cross_model,407
llama3_journalism_14,journalism,ai,ai,Synthetically-Generated,0.507417973160901,0.4073783382180867,0.0852036886210123,0.8219486727266698,0.34310589670233327,17.968761205673218,True,cross_model,331
llama3_medical_36,medical,ai,ai,Synthetically-Generated,0.493023244891636,0.4056112086077352,0.10136554650062883,0.7992835690894899,0.35848540560177977,18.43048596382141,True,cross_model,352
llama3_medical_22,medical,ai,ai,Synthetically-Generated,0.47453734759598204,0.4212930388938203,0.10416961351019789,0.8336801374179276,0.32955394358154994,20.354288816452026,True,cross_model,328
llama3_journalism_28,journalism,ai,ai,Synthetically-Generated,0.5078667960152787,0.4068850302339845,0.08524817375073689,0.819821937337189,0.34311546472103827,22.824753046035767,True,cross_model,393
llama3_medical_26,medical,ai,ai,Synthetically-Generated,0.4903268138645308,0.4283342237424081,0.08133896239306115,0.7880806059852287,0.3591579373241045,16.821183919906616,True,cross_model,300
llama3_medical_32,medical,ai,ai,Synthetically-Generated,0.4849419569796757,0.4304704600563217,0.08458758296400264,0.7919990688515472,0.3536883631475385,20.79148292541504,True,cross_model,332
llama3_journalism_10,journalism,ai,ai,Synthetically-Generated,0.46229915424329066,0.4335682567345665,0.10413258902214294,0.8301116034428869,0.32369191601249064,21.719501733779907,True,cross_model,372
llama3_journalism_38,journalism,ai,ai,Synthetically-Generated,0.46919738670427796,0.4256666410240092,0.10513597227171269,0.8248442456425118,0.3287284429215773,22.156200170516968,True,cross_model,387
